0.000127,0.000141,0.000143,0,0,0,0,0,0,0,0,0,0,0,0
0.027047,0.003901,0.004567,0,0,0,0,0,0,0,0,0,0,0,0
0.014812,0.002285,0.002573,0,0,0,0,0,0,0,0,0,0,0,0
0.006757,0.002313,0.002317,0,0,0,0,0,0,0,0,0,0,0,0
0.030842,0.002206,0.002354,0,0,0,0,0,0,0,0,0,0,0,0
0.006482,0.002203,0.002547,0,0,0,0,0,0,0,0,0,0,0,0
0.006801,0.002186,0.002484,0,0,0,0,0,0,0,0,0,0,0,0
0.007152,0.002195,0.002546,0,0,0,0,0,0,0,0,0,0,0,0
0.007319,0.002222,0.002453,0,0,0,0,0,0,0,0,0,0,0,0
0.017134,0.002182,0.002366,0,0,0,0,0,0,0,0,0,0,0,0
0.007212,0.002225,0.002644,0,0,0,0,0,0,0,0,0,0,0,0
0.006483,0.001959,0.002132,0,0,0,0,0,0,0,0,0,0,0,0
0.007496,0.002098,0.002313,0,0,0,0,0,0,0,0,0,0,0,0
0.007154,0.002124,0.002285,0,0,0,0,0,0,0,0,0,0,0,0
0.005312,0.002399,0.002369,0,0,0,0,0,0,0,0,0,0,0,0
0.007941,0.002248,0.002389,0,0,0,0,0,0,0,0,0,0,0,0
0.006944,0.002149,0.002375,0,0,0,0,0,0,0,0,0,0,0,0
0.006956,0.002163,0.002581,0,0,0,0,0,0,0,0,0,0,0,0
0.00702,0.002204,0.002331,0,0,0,0,0,0,0,0,0,0,0,0
0.010173,0.002176,0.002267,0,0,0,0,0,0,0,0,0,0,0,0
0.007107,0.002151,0.002305,0,0,0,0,0,0,0,0,0,0,0,0
0.007161,0.002122,0.002314,0,0,0,0,0,0,0,0,0,0,0,0
0.006514,0.002239,0.002321,0,0,0,0,0,0,0,0,0,0,0,0
0.006842,0.001914,0.002119,0,0,0,0,0,0,0,0,0,0,0,0
0.012921,0.002185,0.002273,0,0,0,0,0,0,0,0,0,0,0,0
0.005356,0.002081,0.002195,0,0,0,0,0,0,0,0,0,0,0,0
0.008183,0.002113,0.002499,0,0,0,0,0,0,0,0,0,0,0,0
0.007036,0.002119,0.002322,0,0,0,0,0,0,0,0,0,0,0,0
0.006957,0.002089,0.002282,0,0,0,0,0,0,0,0,0,0,0,0
0.011092,0.002109,0.002332,0,0,0,0,0,0,0,0,0,0,0,0
0.006973,0.002119,0.002466,0,0,0,0,0,0,0,0,0,0,0,0
0.006535,0.002112,0.00247,0,0,0,0,0,0,0,0,0,0,0,0
0.006939,0.002114,0.002295,0,0,0,0,0,0,0,0,0,0,0,0
0.007129,0.002137,0.00232,0,0,0,0,0,0,0,0,0,0,0,0
0.014386,0.002085,0.002295,0,0,0,0,0,0,0,0,0,0,0,0
0.004834,0.00195,0.002157,0,0,0,0,0,0,0,0,0,0,0,0
0.009067,0.002135,0.002144,0,0,0,0,0,0,0,0,0,0,0,0
0.004936,0.002053,0.002231,0,0,0,0,0,0,0,0,0,0,0,0
