0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
0.56574,0.55783,0.49765,0.50054,0.49,0.53756,0.49732,0.48507,0.48305,0.48361,0.49134,0.48832,0.49621,0.53791,0.52126
