0.000364,0.000242,0.000212,0,0,0,0,0,0,0,0,0,0,0,0
0.000199,0.000123,0.000112,0,0,0,0,0,0,0,0,0,0,0,0
0.009861,0.010159,0.009752,0,0,0,0,0,0,0,0,0,0,0,0
0.009779,0.00974,0.009736,0,0,0,0,0,0,0,0,0,0,0,0
0.009783,0.009863,0.009562,0,0,0,0,0,0,0,0,0,0,0,0
0.009771,0.009784,0.009686,0,0,0,0,0,0,0,0,0,0,0,0
0.009749,0.009746,0.009491,0,0,0,0,0,0,0,0,0,0,0,0
0.009728,0.009798,0.00961,0,0,0,0,0,0,0,0,0,0,0,0
0.00977,0.009483,0.009799,0,0,0,0,0,0,0,0,0,0,0,0
0.009812,0.009897,0.009622,0,0,0,0,0,0,0,0,0,0,0,0
0.009841,0.009582,0.009678,0,0,0,0,0,0,0,0,0,0,0,0
0.009768,0.009833,0.009564,0,0,0,0,0,0,0,0,0,0,0,0
0.009768,0.009724,0.009642,0,0,0,0,0,0,0,0,0,0,0,0
0.009768,0.009803,0.00975,0,0,0,0,0,0,0,0,0,0,0,0
0.009796,0.009616,0.009529,0,0,0,0,0,0,0,0,0,0,0,0
0.009766,0.009692,0.009667,0,0,0,0,0,0,0,0,0,0,0,0
0.009837,0.009652,0.009595,0,0,0,0,0,0,0,0,0,0,0,0
0.009814,0.009303,0.009648,0,0,0,0,0,0,0,0,0,0,0,0
0.009826,0.009585,0.009586,0,0,0,0,0,0,0,0,0,0,0,0
0.009801,0.00933,0.009823,0,0,0,0,0,0,0,0,0,0,0,0
0.00979,0.009648,0.009652,0,0,0,0,0,0,0,0,0,0,0,0
0.009805,0.009512,0.009743,0,0,0,0,0,0,0,0,0,0,0,0
0.009833,0.009616,0.009802,0,0,0,0,0,0,0,0,0,0,0,0
0.009789,0.009734,0.009804,0,0,0,0,0,0,0,0,0,0,0,0
0.009814,0.009753,0.009698,0,0,0,0,0,0,0,0,0,0,0,0
0.009797,0.009798,0.009668,0,0,0,0,0,0,0,0,0,0,0,0
0.009828,0.00974,0.009751,0,0,0,0,0,0,0,0,0,0,0,0
0.009842,0.009595,0.002135,0,0,0,0,0,0,0,0,0,0,0,0
0.009797,0.009815,0.009811,0,0,0,0,0,0,0,0,0,0,0,0
0.009814,0.009938,0.009797,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000316,0.000347,0.000319,0,0,0,0,0,0,0,0,0,0,0,0
0.000138,0.00025,0.000161,0,0,0,0,0,0,0,0,0,0,0,0
0.009919,0.010094,0.009879,0,0,0,0,0,0,0,0,0,0,0,0
0.009897,0.010046,0.009662,0,0,0,0,0,0,0,0,0,0,0,0
0.009795,0.009947,0.009619,0,0,0,0,0,0,0,0,0,0,0,0
0.009812,0.009954,0.00961,0,0,0,0,0,0,0,0,0,0,0,0
0.009698,0.009808,0.009625,0,0,0,0,0,0,0,0,0,0,0,0
0.009539,0.009801,0.009484,0,0,0,0,0,0,0,0,0,0,0,0
0.00973,0.009808,0.009655,0,0,0,0,0,0,0,0,0,0,0,0
0.009861,0.00965,0.009714,0,0,0,0,0,0,0,0,0,0,0,0
0.009777,0.009663,0.00972,0,0,0,0,0,0,0,0,0,0,0,0
0.009763,0.009604,0.009772,0,0,0,0,0,0,0,0,0,0,0,0
0.009776,0.009715,0.009759,0,0,0,0,0,0,0,0,0,0,0,0
0.009715,0.009863,0.009744,0,0,0,0,0,0,0,0,0,0,0,0
0.009798,0.009618,0.009737,0,0,0,0,0,0,0,0,0,0,0,0
0.009779,0.00964,0.009697,0,0,0,0,0,0,0,0,0,0,0,0
0.009819,0.009657,0.009747,0,0,0,0,0,0,0,0,0,0,0,0
0.009846,0.009723,0.009788,0,0,0,0,0,0,0,0,0,0,0,0
0.009888,0.009659,0.009774,0,0,0,0,0,0,0,0,0,0,0,0
0.00987,0.009371,0.009777,0,0,0,0,0,0,0,0,0,0,0,0
0.00987,0.009674,0.009797,0,0,0,0,0,0,0,0,0,0,0,0
0.009856,0.009649,0.009814,0,0,0,0,0,0,0,0,0,0,0,0
0.009802,0.00965,0.009809,0,0,0,0,0,0,0,0,0,0,0,0
0.009858,0.009801,0.009777,0,0,0,0,0,0,0,0,0,0,0,0
0.009821,0.009637,0.009797,0,0,0,0,0,0,0,0,0,0,0,0
0.00982,0.009623,0.009741,0,0,0,0,0,0,0,0,0,0,0,0
0.009819,0.009768,0.00971,0,0,0,0,0,0,0,0,0,0,0,0
0.009816,0.009593,0.009738,0,0,0,0,0,0,0,0,0,0,0,0
0.009856,0.009702,0.009686,0,0,0,0,0,0,0,0,0,0,0,0
0.009821,0.009646,0.009861,0,0,0,0,0,0,0,0,0,0,0,0
0.009751,0.009584,0.009831,0,0,0,0,0,0,0,0,0,0,0,0
0.009756,0.009783,0.009788,0,0,0,0,0,0,0,0,0,0,0,0
0.009733,0.009582,0.009796,0,0,0,0,0,0,0,0,0,0,0,0
0.009747,0.009639,0.009817,0,0,0,0,0,0,0,0,0,0,0,0
0.00974,0.009802,0.009806,0,0,0,0,0,0,0,0,0,0,0,0
0.009755,0.009619,0.009913,0,0,0,0,0,0,0,0,0,0,0,0
0.009775,0.009461,0.009563,0,0,0,0,0,0,0,0,0,0,0,0
0.009765,0.009628,0.009667,0,0,0,0,0,0,0,0,0,0,0,0
0.009787,0.009592,0.009825,0,0,0,0,0,0,0,0,0,0,0,0
0.009796,0.009792,0.009658,0,0,0,0,0,0,0,0,0,0,0,0
0.0098,0.009579,0.009878,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.00035,0.000276,0.000196,0,0,0,0,0,0,0,0,0,0,0,0
0.000205,0.000203,9.8e-05,0,0,0,0,0,0,0,0,0,0,0,0
0.0101,0.010106,0.009773,0,0,0,0,0,0,0,0,0,0,0,0
0.010061,0.00978,0.009557,0,0,0,0,0,0,0,0,0,0,0,0
0.010128,0.00963,0.009818,0,0,0,0,0,0,0,0,0,0,0,0
0.010014,0.009653,0.009565,0,0,0,0,0,0,0,0,0,0,0,0
0.009996,0.009805,0.009647,0,0,0,0,0,0,0,0,0,0,0,0
0.009993,0.009844,0.009624,0,0,0,0,0,0,0,0,0,0,0,0
0.009901,0.009889,0.009699,0,0,0,0,0,0,0,0,0,0,0,0
0.00973,0.009831,0.009673,0,0,0,0,0,0,0,0,0,0,0,0
0.009689,0.009821,0.009618,0,0,0,0,0,0,0,0,0,0,0,0
0.009593,0.009972,0.009729,0,0,0,0,0,0,0,0,0,0,0,0
0.009786,0.009894,0.009662,0,0,0,0,0,0,0,0,0,0,0,0
0.009616,0.009907,0.009825,0,0,0,0,0,0,0,0,0,0,0,0
0.009681,0.010086,0.009774,0,0,0,0,0,0,0,0,0,0,0,0
0.009759,0.009888,0.009883,0,0,0,0,0,0,0,0,0,0,0,0
0.009855,0.009941,0.009729,0,0,0,0,0,0,0,0,0,0,0,0
0.009683,0.010032,0.009737,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000185,0.00028,0.000271,0,0,0,0,0,0,0,0,0,0,0,0
0.000101,0.000173,0.000185,0,0,0,0,0,0,0,0,0,0,0,0
0.009829,0.010004,0.009956,0,0,0,0,0,0,0,0,0,0,0,0
0.009644,0.009709,0.009989,0,0,0,0,0,0,0,0,0,0,0,0
0.009659,0.009692,0.009912,0,0,0,0,0,0,0,0,0,0,0,0
0.009649,0.009684,0.009885,0,0,0,0,0,0,0,0,0,0,0,0
0.009689,0.009849,0.009843,0,0,0,0,0,0,0,0,0,0,0,0
0.009664,0.009847,0.009905,0,0,0,0,0,0,0,0,0,0,0,0
0.009608,0.009672,0.009907,0,0,0,0,0,0,0,0,0,0,0,0
0.009556,0.00998,0.009908,0,0,0,0,0,0,0,0,0,0,0,0
0.009782,0.009903,0.009874,0,0,0,0,0,0,0,0,0,0,0,0
0.009839,0.009808,0.009882,0,0,0,0,0,0,0,0,0,0,0,0
0.009865,0.009763,0.009726,0,0,0,0,0,0,0,0,0,0,0,0
0.009975,0.009809,0.009666,0,0,0,0,0,0,0,0,0,0,0,0
0.009772,0.009849,0.009616,0,0,0,0,0,0,0,0,0,0,0,0
0.009892,0.009881,0.009761,0,0,0,0,0,0,0,0,0,0,0,0
0.009866,0.00984,0.00981,0,0,0,0,0,0,0,0,0,0,0,0
0.009544,0.009785,0.009772,0,0,0,0,0,0,0,0,0,0,0,0
0.009629,0.009804,0.009755,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.00026,5.2e-05,0.000275,0,0,0,0,0,0,0,0,0,0,0,0
0.000108,0.000299,0.000145,0,0,0,0,0,0,0,0,0,0,0,0
0.009795,0.009891,0.009758,0,0,0,0,0,0,0,0,0,0,0,0
