0.000348,0.000367,0.000346,0,0,0,0,0,0,0,0,0,0,0,0
0.000247,0.000251,0.000186,0,0,0,0,0,0,0,0,0,0,0,0
0.009977,0.009973,0.009922,0,0,0,0,0,0,0,0,0,0,0,0
0.009947,0.009935,0.009869,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000345,0.00036,0.000451,0,0,0,0,0,0,0,0,0,0,0,0
0.000185,0.000254,0.00023,0,0,0,0,0,0,0,0,0,0,0,0
0.009949,0.009919,0.00995,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.00038,0.000334,0.000211,0,0,0,0,0,0,0,0,0,0,0,0
0.000185,0.000197,0.000107,0,0,0,0,0,0,0,0,0,0,0,0
0.009977,0.009882,0.009871,0,0,0,0,0,0,0,0,0,0,0,0
0.009875,0.009984,0.00977,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000306,0.000279,0.000415,0,0,0,0,0,0,0,0,0,0,0,0
0.00022,0.000162,0.000211,0,0,0,0,0,0,0,0,0,0,0,0
0.01001,0.009879,0.009962,0,0,0,0,0,0,0,0,0,0,0,0
0.010015,0.009808,0.009857,0,0,0,0,0,0,0,0,0,0,0,0
0.010029,0.009817,0.009905,0,0,0,0,0,0,0,0,0,0,0,0
0.010056,0.009873,0.009907,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
NaN,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0
0.000312,0.000382,0.0004,0,0,0,0,0,0,0,0,0,0,0,0
0.000187,0.000258,0.000182,0,0,0,0,0,0,0,0,0,0,0,0
0.010039,0.009914,0.009959,0,0,0,0,0,0,0,0,0,0,0,0
0.00986,0.00985,0.009837,0,0,0,0,0,0,0,0,0,0,0,0
0.010031,0.009884,0.009849,0,0,0,0,0,0,0,0,0,0,0,0
0.009815,0.010018,0.009845,0,0,0,0,0,0,0,0,0,0,0,0
0.009976,0.009934,0.009852,0,0,0,0,0,0,0,0,0,0,0,0
0.009835,0.009896,0.009876,0,0,0,0,0,0,0,0,0,0,0,0
