0.000149,0.000351,0.000133,0,0,0,0,0,0,0,0,0,0,0,0
1.9653,1.9244,1.7179,0,0,0,0,0,0,0,0,0,0,0,0
0.082994,0.070315,0.071048,0,0,0,0,0,0,0,0,0,0,0,0
0.10793,0.065309,0.066907,0,0,0,0,0,0,0,0,0,0,0,0
0.10604,0.066781,0.10133,0,0,0,0,0,0,0,0,0,0,0,0
0.084961,0.067582,0.10226,0,0,0,0,0,0,0,0,0,0,0,0
0.072792,0.065733,0.086749,0,0,0,0,0,0,0,0,0,0,0,0
0.063817,0.065954,0.072843,0,0,0,0,0,0,0,0,0,0,0,0
0.10552,0.10689,0.068814,0,0,0,0,0,0,0,0,0,0,0,0
0.079955,0.079899,0.066375,0,0,0,0,0,0,0,0,0,0,0,0
0.072604,0.073127,0.064428,0,0,0,0,0,0,0,0,0,0,0,0
0.10319,0.06915,0.065722,0,0,0,0,0,0,0,0,0,0,0,0
0.075183,0.10267,0.067348,0,0,0,0,0,0,0,0,0,0,0,0
0.065854,0.084312,0.067651,0,0,0,0,0,0,0,0,0,0,0,0
0.062041,0.065327,0.063733,0,0,0,0,0,0,0,0,0,0,0,0
0.067249,0.067046,0.090345,0,0,0,0,0,0,0,0,0,0,0,0
0.062279,0.062583,0.062469,0,0,0,0,0,0,0,0,0,0,0,0
0.064578,0.064512,0.068517,0,0,0,0,0,0,0,0,0,0,0,0
0.062285,0.062374,0.064379,0,0,0,0,0,0,0,0,0,0,0,0
0.064239,0.064711,0.10862,0,0,0,0,0,0,0,0,0,0,0,0
0.063228,0.063443,0.087513,0,0,0,0,0,0,0,0,0,0,0,0
0.064093,0.064123,0.063824,0,0,0,0,0,0,0,0,0,0,0,0
0.063082,0.063614,0.063285,0,0,0,0,0,0,0,0,0,0,0,0
0.062134,0.062671,0.10505,0,0,0,0,0,0,0,0,0,0,0,0
0.066899,0.067519,0.085284,0,0,0,0,0,0,0,0,0,0,0,0
0.062449,0.062529,0.0689,0,0,0,0,0,0,0,0,0,0,0,0
0.064238,0.064187,0.065254,0,0,0,0,0,0,0,0,0,0,0,0
0.062142,0.062331,0.06309,0,0,0,0,0,0,0,0,0,0,0,0
0.064115,0.064196,0.064746,0,0,0,0,0,0,0,0,0,0,0,0
0.062994,0.063013,0.10742,0,0,0,0,0,0,0,0,0,0,0,0
0.063242,0.063749,0.083128,0,0,0,0,0,0,0,0,0,0,0,0
0.063137,0.063302,0.073122,0,0,0,0,0,0,0,0,0,0,0,0
0.06215,0.062323,0.066487,0,0,0,0,0,0,0,0,0,0,0,0
0.07436,0.067307,0.071186,0,0,0,0,0,0,0,0,0,0,0,0
0.066817,0.062103,0.062053,0,0,0,0,0,0,0,0,0,0,0,0
0.064463,0.064372,0.10152,0,0,0,0,0,0,0,0,0,0,0,0
0.062388,0.066475,0.078224,0,0,0,0,0,0,0,0,0,0,0,0
0.064187,0.064543,0.07135,0,0,0,0,0,0,0,0,0,0,0,0
0.063151,0.063179,0.063556,0,0,0,0,0,0,0,0,0,0,0,0
0.063442,0.063609,0.067764,0,0,0,0,0,0,0,0,0,0,0,0
0.063375,0.063414,0.10372,0,0,0,0,0,0,0,0,0,0,0,0
0.062375,0.062228,0.08004,0,0,0,0,0,0,0,0,0,0,0,0
0.067366,0.067182,0.077777,0,0,0,0,0,0,0,0,0,0,0,0
0.062453,0.062478,0.10341,0,0,0,0,0,0,0,0,0,0,0,0
0.064327,0.06439,0.10708,0,0,0,0,0,0,0,0,0,0,0,0
0.062204,0.061957,0.079174,0,0,0,0,0,0,0,0,0,0,0,0
0.06421,0.06434,0.070622,0,0,0,0,0,0,0,0,0,0,0,0
0.062939,0.063284,0.064648,0,0,0,0,0,0,0,0,0,0,0,0
0.063394,0.063607,0.062965,0,0,0,0,0,0,0,0,0,0,0,0
0.063314,0.063815,0.063529,0,0,0,0,0,0,0,0,0,0,0,0
0.062496,0.062878,0.062544,0,0,0,0,0,0,0,0,0,0,0,0
0.067496,0.067214,0.067567,0,0,0,0,0,0,0,0,0,0,0,0
0.062518,0.062112,0.062009,0,0,0,0,0,0,0,0,0,0,0,0
0.064676,0.064052,0.064757,0,0,0,0,0,0,0,0,0,0,0,0
0.062157,0.062227,0.062307,0,0,0,0,0,0,0,0,0,0,0,0
0.064223,0.064291,0.064946,0,0,0,0,0,0,0,0,0,0,0,0
0.062923,0.063298,0.06265,0,0,0,0,0,0,0,0,0,0,0,0
0.064055,0.063669,0.063626,0,0,0,0,0,0,0,0,0,0,0,0
0.063247,0.063814,0.099719,0,0,0,0,0,0,0,0,0,0,0,0
0.062345,0.062373,0.10771,0,0,0,0,0,0,0,0,0,0,0,0
0.067264,0.067429,0.083596,0,0,0,0,0,0,0,0,0,0,0,0
0.062576,0.062538,0.067745,0,0,0,0,0,0,0,0,0,0,0,0
0.064248,0.064125,0.10048,0,0,0,0,0,0,0,0,0,0,0,0
0.062176,0.062085,0.080488,0,0,0,0,0,0,0,0,0,0,0,0
0.064481,0.064298,0.072874,0,0,0,0,0,0,0,0,0,0,0,0
0.064467,0.063407,0.065,0,0,0,0,0,0,0,0,0,0,0,0
0.063729,0.063751,0.063131,0,0,0,0,0,0,0,0,0,0,0,0
0.06355,0.0632,0.1023,0,0,0,0,0,0,0,0,0,0,0,0
0.062294,0.062512,0.10108,0,0,0,0,0,0,0,0,0,0,0,0
0.067095,0.067284,0.084789,0,0,0,0,0,0,0,0,0,0,0,0
0.062375,0.062673,0.068435,0,0,0,0,0,0,0,0,0,0,0,0
0.064108,0.064495,0.065887,0,0,0,0,0,0,0,0,0,0,0,0
0.062105,0.06244,0.062947,0,0,0,0,0,0,0,0,0,0,0,0
0.064437,0.064254,0.065121,0,0,0,0,0,0,0,0,0,0,0,0
0.063002,0.063353,0.063381,0,0,0,0,0,0,0,0,0,0,0,0
0.063406,0.063589,0.064357,0,0,0,0,0,0,0,0,0,0,0,0
0.0633,0.063565,0.063584,0,0,0,0,0,0,0,0,0,0,0,0
0.062119,0.062232,0.063007,0,0,0,0,0,0,0,0,0,0,0,0
0.066951,0.067161,0.067379,0,0,0,0,0,0,0,0,0,0,0,0
0.062374,0.062375,0.062873,0,0,0,0,0,0,0,0,0,0,0,0
0.064703,0.064335,0.064432,0,0,0,0,0,0,0,0,0,0,0,0
0.062605,0.042062,0.062885,0,0,0,0,0,0,0,0,0,0,0,0
0.064544,0.064312,0.064461,0,0,0,0,0,0,0,0,0,0,0,0
0.06322,0.063352,0.06407,0,0,0,0,0,0,0,0,0,0,0,0
0.063516,0.063655,0.063547,0,0,0,0,0,0,0,0,0,0,0,0
0.063548,0.063314,0.064224,0,0,0,0,0,0,0,0,0,0,0,0
0.062684,0.062584,0.06227,0,0,0,0,0,0,0,0,0,0,0,0
0.06719,0.067623,0.067962,0,0,0,0,0,0,0,0,0,0,0,0
0.062496,0.062348,0.062534,0,0,0,0,0,0,0,0,0,0,0,0
0.064424,0.064322,0.064765,0,0,0,0,0,0,0,0,0,0,0,0
0.062449,0.062207,0.062277,0,0,0,0,0,0,0,0,0,0,0,0
0.064289,0.064712,0.065124,0,0,0,0,0,0,0,0,0,0,0,0
0.062837,0.063584,0.063541,0,0,0,0,0,0,0,0,0,0,0,0
0.063569,0.06335,0.064192,0,0,0,0,0,0,0,0,0,0,0,0
0.067799,0.063475,0.063676,0,0,0,0,0,0,0,0,0,0,0,0
0.062277,0.062867,0.06304,0,0,0,0,0,0,0,0,0,0,0,0
0.067275,0.067474,0.067407,0,0,0,0,0,0,0,0,0,0,0,0
0.062585,0.062747,0.062774,0,0,0,0,0,0,0,0,0,0,0,0
0.064493,0.064387,0.064559,0,0,0,0,0,0,0,0,0,0,0,0
0.062288,0.062482,0.062736,0,0,0,0,0,0,0,0,0,0,0,0
0.06453,0.064229,0.064664,0,0,0,0,0,0,0,0,0,0,0,0
0.062944,0.063645,0.063733,0,0,0,0,0,0,0,0,0,0,0,0
0.063306,0.06396,0.043861,0,0,0,0,0,0,0,0,0,0,0,0
0.063208,0.06356,0.063926,0,0,0,0,0,0,0,0,0,0,0,0
0.06245,0.062356,0.06228,0,0,0,0,0,0,0,0,0,0,0,0
0.067252,0.067435,0.067817,0,0,0,0,0,0,0,0,0,0,0,0
0.062458,0.062412,0.062634,0,0,0,0,0,0,0,0,0,0,0,0
0.064296,0.064036,0.064986,0,0,0,0,0,0,0,0,0,0,0,0
