0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
0.45284,0.45862,0.44098,0.45105,0.46012,0.45274,0.45226,0.46313,0.45325,0.46409,0.44052,0.45697,0.45391,0.44566,0.44706
